Date_Time,CO_sensor,RH,Month,Day,Hour,CO_sensor_lag_1,CO_sensor_lag_24,RH_lag_1,RH_lag_24,Month_sin,Month_cos,Day_sin,Day_cos,Hour_sin,Hour_cos
2004-12-11 11:00:00,1135.0,23.3,12,11,11,1101.0,883.0,28.2,26.2,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,0.13616664909624665,-0.9906859460363308
2004-12-11 12:00:00,1095.0,23.6,12,11,12,1135.0,884.0,23.3,23.5,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.1361666490962464,-0.9906859460363308
2004-12-11 13:00:00,986.0,19.5,12,11,13,1095.0,920.0,23.6,21.3,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.3984010898462412,-0.9172113015054532
2004-12-11 14:00:00,991.0,18.9,12,11,14,986.0,941.0,19.5,20.0,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.6310879443260528,-0.7757112907044198
2004-12-11 15:00:00,926.0,19.7,12,11,15,991.0,934.0,18.9,20.8,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.816969893010442,-0.5766803221148672
2004-12-11 16:00:00,974.0,21.0,12,11,16,926.0,929.0,19.7,19.9,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.9422609221188204,-0.3348796121709864
2004-12-11 17:00:00,1042.0,23.4,12,11,17,974.0,972.0,21.0,20.8,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.9976687691905392,-0.06824241336467135
2004-12-11 18:00:00,1006.0,24.9,12,11,18,1042.0,1073.0,23.4,23.7,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.979084087682323,0.2034560130526333
2004-12-11 19:00:00,979.0,24.6,12,11,19,1006.0,1050.0,24.9,22.9,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.8878852184023756,0.4600650377311516
2004-12-11 20:00:00,1072.0,26.8,12,11,20,979.0,980.0,24.6,21.7,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.7308359642781246,0.6825531432186536
2004-12-11 21:00:00,1217.0,38.7,12,11,21,1072.0,872.0,26.8,21.3,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.5195839500354336,0.8544194045464886
2004-12-11 22:00:00,1124.0,45.1,12,11,22,1217.0,802.0,38.7,22.5,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-0.2697967711570244,0.9629172873477992
2004-12-11 23:00:00,1152.0,52.5,12,11,23,1124.0,792.0,45.1,23.4,-2.4492935982947064e-16,1.0,0.7907757369376985,-0.6121059825476629,-2.4492935982947064e-16,1.0
2004-12-12 00:00:00,1216.0,54.3,12,12,0,1152.0,857.0,52.5,24.0,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.0,1.0
2004-12-12 01:00:00,1095.0,53.2,12,12,1,1216.0,856.0,54.3,24.0,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.2697967711570243,0.9629172873477994
2004-12-12 02:00:00,1099.0,57.8,12,12,2,1095.0,869.0,53.2,32.4,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.5195839500354336,0.8544194045464886
2004-12-12 03:00:00,974.0,58.1,12,12,3,1099.0,890.0,57.8,33.8,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.730835964278124,0.6825531432186541
2004-12-12 04:00:00,1091.0,64.1,12,12,4,974.0,834.0,58.1,34.2,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.8878852184023752,0.4600650377311522
2004-12-12 05:00:00,955.0,61.6,12,12,5,1091.0,860.0,64.1,37.8,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.9790840876823228,0.20345601305263397
2004-12-12 06:00:00,975.0,69.0,12,12,6,955.0,909.0,61.6,47.4,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.9976687691905392,-0.06824241336467088
2004-12-12 07:00:00,909.0,64.6,12,12,7,975.0,955.0,69.0,43.1,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.9422609221188205,-0.33487961217098616
2004-12-12 08:00:00,992.0,69.0,12,12,8,909.0,1035.0,64.6,46.8,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.8169698930104421,-0.5766803221148671
2004-12-12 09:00:00,1018.0,66.3,12,12,9,992.0,1087.0,69.0,34.2,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.631087944326053,-0.7757112907044197
2004-12-12 10:00:00,1100.0,48.7,12,12,10,1018.0,1101.0,66.3,28.2,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.3984010898462418,-0.9172113015054528
2004-12-12 11:00:00,1101.0,39.9,12,12,11,1100.0,1135.0,48.7,23.3,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,0.13616664909624665,-0.9906859460363308
2004-12-12 12:00:00,1148.0,35.3,12,12,12,1101.0,1095.0,39.9,23.6,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.1361666490962464,-0.9906859460363308
2004-12-12 13:00:00,1253.0,37.4,12,12,13,1148.0,986.0,35.3,19.5,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.3984010898462412,-0.9172113015054532
2004-12-12 14:00:00,1229.0,35.8,12,12,14,1253.0,991.0,37.4,18.9,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.6310879443260528,-0.7757112907044198
2004-12-12 15:00:00,1250.0,30.8,12,12,15,1229.0,926.0,35.8,19.7,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.816969893010442,-0.5766803221148672
2004-12-12 16:00:00,1432.0,34.2,12,12,16,1250.0,974.0,30.8,21.0,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.9422609221188204,-0.3348796121709864
2004-12-12 17:00:00,1530.0,45.8,12,12,17,1432.0,1042.0,34.2,23.4,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.9976687691905392,-0.06824241336467135
2004-12-12 18:00:00,1604.0,53.9,12,12,18,1530.0,1006.0,45.8,24.9,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.979084087682323,0.2034560130526333
2004-12-12 19:00:00,1352.0,51.2,12,12,19,1604.0,979.0,53.9,24.6,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.8878852184023756,0.4600650377311516
2004-12-12 20:00:00,1235.0,50.1,12,12,20,1352.0,1072.0,51.2,26.8,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.7308359642781246,0.6825531432186536
2004-12-12 21:00:00,1127.0,51.2,12,12,21,1235.0,1217.0,50.1,38.7,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.5195839500354336,0.8544194045464886
2004-12-12 22:00:00,1073.0,51.7,12,12,22,1127.0,1124.0,51.2,45.1,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-0.2697967711570244,0.9629172873477992
2004-12-12 23:00:00,1074.0,55.2,12,12,23,1073.0,1152.0,51.7,52.5,-2.4492935982947064e-16,1.0,0.6513724827222223,-0.758758122692791,-2.4492935982947064e-16,1.0
2004-12-13 00:00:00,1133.0,60.2,12,13,0,1074.0,1216.0,55.2,54.3,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.0,1.0
2004-12-13 01:00:00,1021.0,59.2,12,13,1,1133.0,1095.0,60.2,53.2,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.2697967711570243,0.9629172873477994
2004-12-13 02:00:00,995.0,64.6,12,13,2,1021.0,1099.0,59.2,57.8,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.5195839500354336,0.8544194045464886
2004-12-13 03:00:00,882.0,62.3,12,13,3,995.0,974.0,64.6,58.1,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.730835964278124,0.6825531432186541
2004-12-13 04:00:00,869.0,64.6,12,13,4,882.0,1091.0,62.3,64.1,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.8878852184023752,0.4600650377311522
2004-12-13 05:00:00,868.0,63.3,12,13,5,869.0,955.0,64.6,61.6,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.9790840876823228,0.20345601305263397
2004-12-13 06:00:00,921.0,64.4,12,13,6,868.0,975.0,63.3,69.0,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.9976687691905392,-0.06824241336467088
2004-12-13 07:00:00,1041.0,68.9,12,13,7,921.0,909.0,64.4,64.6,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.9422609221188205,-0.33487961217098616
2004-12-13 08:00:00,1275.0,65.6,12,13,8,1041.0,992.0,68.9,69.0,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.8169698930104421,-0.5766803221148671
2004-12-13 09:00:00,1238.0,61.4,12,13,9,1275.0,1018.0,65.6,66.3,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.631087944326053,-0.7757112907044197
2004-12-13 10:00:00,1288.0,53.7,12,13,10,1238.0,1100.0,61.4,48.7,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.3984010898462418,-0.9172113015054528
2004-12-13 11:00:00,1422.0,45.9,12,13,11,1288.0,1101.0,53.7,39.9,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,0.13616664909624665,-0.9906859460363308
2004-12-13 12:00:00,1293.0,44.4,12,13,12,1422.0,1148.0,45.9,35.3,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.1361666490962464,-0.9906859460363308
2004-12-13 13:00:00,1410.0,42.8,12,13,13,1293.0,1253.0,44.4,37.4,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.3984010898462412,-0.9172113015054532
2004-12-13 14:00:00,1425.0,41.4,12,13,14,1410.0,1229.0,42.8,35.8,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.6310879443260528,-0.7757112907044198
2004-12-13 15:00:00,1590.0,38.7,12,13,15,1425.0,1250.0,41.4,30.8,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.816969893010442,-0.5766803221148672
2004-12-13 16:00:00,1520.0,38.6,12,13,16,1590.0,1432.0,38.7,34.2,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.9422609221188204,-0.3348796121709864
2004-12-13 17:00:00,1595.0,44.9,12,13,17,1520.0,1530.0,38.6,45.8,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.9976687691905392,-0.06824241336467135
2004-12-13 18:00:00,1881.0,55.9,12,13,18,1595.0,1604.0,44.9,53.9,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.979084087682323,0.2034560130526333
2004-12-13 19:00:00,1633.0,60.8,12,13,19,1881.0,1352.0,55.9,51.2,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.8878852184023756,0.4600650377311516
2004-12-13 20:00:00,1391.0,60.9,12,13,20,1633.0,1235.0,60.8,50.1,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.7308359642781246,0.6825531432186536
2004-12-13 21:00:00,1263.0,64.1,12,13,21,1391.0,1127.0,60.9,51.2,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.5195839500354336,0.8544194045464886
2004-12-13 22:00:00,1147.0,66.2,12,13,22,1263.0,1073.0,64.1,51.7,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-0.2697967711570244,0.9629172873477992
2004-12-13 23:00:00,1103.0,70.1,12,13,23,1147.0,1074.0,66.2,55.2,-2.4492935982947064e-16,1.0,0.48530196253108104,-0.8743466161445821,-2.4492935982947064e-16,1.0
2004-12-14 00:00:00,1071.0,70.5,12,14,0,1103.0,1133.0,70.1,60.2,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.0,1.0
2004-12-14 01:00:00,1137.0,74.3,12,14,1,1071.0,1021.0,70.5,59.2,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.2697967711570243,0.9629172873477994
2004-12-14 02:00:00,1066.0,76.1,12,14,2,1137.0,995.0,74.3,64.6,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.5195839500354336,0.8544194045464886
2004-12-14 03:00:00,918.0,70.6,12,14,3,1066.0,882.0,76.1,62.3,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.730835964278124,0.6825531432186541
2004-12-14 04:00:00,895.0,75.4,12,14,4,918.0,869.0,70.6,64.6,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.8878852184023752,0.4600650377311522
2004-12-14 05:00:00,885.0,75.3,12,14,5,895.0,868.0,75.4,63.3,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.9790840876823228,0.20345601305263397
2004-12-14 06:00:00,964.0,77.3,12,14,6,885.0,921.0,75.3,64.4,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.9976687691905392,-0.06824241336467088
2004-12-14 07:00:00,1088.0,76.7,12,14,7,964.0,1041.0,77.3,68.9,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.9422609221188205,-0.33487961217098616
2004-12-14 08:00:00,1274.0,73.7,12,14,8,1088.0,1275.0,76.7,65.6,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.8169698930104421,-0.5766803221148671
2004-12-14 09:00:00,1406.0,70.6,12,14,9,1274.0,1238.0,73.7,61.4,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.631087944326053,-0.7757112907044197
2004-12-14 10:00:00,1521.0,64.2,12,14,10,1406.0,1288.0,70.6,53.7,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.3984010898462418,-0.9172113015054528
2004-12-14 11:00:00,1408.0,55.7,12,14,11,1521.0,1422.0,64.2,45.9,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,0.13616664909624665,-0.9906859460363308
2004-12-14 12:00:00,1377.0,54.1,12,14,12,1408.0,1293.0,55.7,44.4,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-0.1361666490962464,-0.9906859460363308
2004-12-14 13:00:00,1470.0,53.0,12,14,13,1377.0,1410.0,54.1,42.8,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-0.3984010898462412,-0.9172113015054532
2004-12-14 14:00:00,1416.0,50.2,12,14,14,1470.0,1425.0,53.0,41.4,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-0.6310879443260528,-0.7757112907044198
2004-12-14 15:00:00,1383.0,47.3,12,14,15,1416.0,1590.0,50.2,38.7,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-0.816969893010442,-0.5766803221148672
2004-12-14 16:00:00,1574.0,48.4,12,14,16,1383.0,1520.0,47.3,38.6,-2.4492935982947064e-16,1.0,0.29936312297335804,-0.9541392564000488,-0.9422609221188204,-0.3348796121709864
2004-12-18 20:00:00,1112.0,24.8,12,18,20,931.0,1325.0,21.3,68.0,-2.4492935982947064e-16,1.0,-0.4853019625310808,-0.8743466161445822,-0.7308359642781246,0.6825531432186536
2004-12-18 21:00:00,1133.0,29.7,12,18,21,1112.0,1316.0,24.8,72.8,-2.4492935982947064e-16,1.0,-0.4853019625310808,-0.8743466161445822,-0.5195839500354336,0.8544194045464886
2004-12-18 22:00:00,886.0,23.8,12,18,22,1133.0,1170.0,29.7,76.5,-2.4492935982947064e-16,1.0,-0.4853019625310808,-0.8743466161445822,-0.2697967711570244,0.9629172873477992
2004-12-18 23:00:00,993.0,27.4,12,18,23,886.0,1061.0,23.8,74.3,-2.4492935982947064e-16,1.0,-0.4853019625310808,-0.8743466161445822,-2.4492935982947064e-16,1.0
2004-12-19 00:00:00,1215.0,39.0,12,19,0,993.0,1109.0,27.4,72.1,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.0,1.0
2004-12-19 01:00:00,1160.0,40.6,12,19,1,1215.0,1025.0,39.0,70.5,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.2697967711570243,0.9629172873477994
2004-12-19 02:00:00,928.0,43.7,12,19,2,1160.0,1086.0,40.6,73.8,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.5195839500354336,0.8544194045464886
2004-12-19 03:00:00,879.0,44.7,12,19,3,928.0,1058.0,43.7,74.5,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.730835964278124,0.6825531432186541
2004-12-19 04:00:00,833.0,46.5,12,19,4,879.0,1034.0,44.7,76.3,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.8878852184023752,0.4600650377311522
2004-12-19 05:00:00,840.0,53.5,12,19,5,833.0,1065.0,46.5,80.0,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.9790840876823228,0.20345601305263397
2004-12-19 06:00:00,848.0,49.9,12,19,6,840.0,988.0,53.5,77.3,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.9976687691905392,-0.06824241336467088
2004-12-19 07:00:00,828.0,60.1,12,19,7,848.0,986.0,49.9,76.2,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.9422609221188205,-0.33487961217098616
2004-12-19 08:00:00,847.0,59.3,12,19,8,828.0,1136.0,60.1,67.7,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.8169698930104421,-0.5766803221148671
2004-12-19 09:00:00,868.0,55.7,12,19,9,847.0,1256.0,59.3,71.2,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.631087944326053,-0.7757112907044197
2004-12-19 10:00:00,970.0,48.8,12,19,10,868.0,1228.0,55.7,54.0,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.3984010898462418,-0.9172113015054528
2004-12-19 11:00:00,1077.0,49.8,12,19,11,970.0,956.0,48.8,28.5,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,0.13616664909624665,-0.9906859460363308
2004-12-19 12:00:00,1058.0,47.6,12,19,12,1077.0,781.0,49.8,19.9,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.1361666490962464,-0.9906859460363308
2004-12-19 13:00:00,1136.0,44.6,12,19,13,1058.0,759.0,47.6,18.2,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.3984010898462412,-0.9172113015054532
2004-12-19 14:00:00,1228.0,73.1,12,19,14,1136.0,722.0,44.6,18.4,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.6310879443260528,-0.7757112907044198
2004-12-19 15:00:00,1235.0,81.4,12,19,15,1228.0,699.0,73.1,16.3,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.816969893010442,-0.5766803221148672
2004-12-19 16:00:00,1217.0,82.3,12,19,16,1235.0,755.0,81.4,17.1,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.9422609221188204,-0.3348796121709864
2004-12-19 17:00:00,1298.0,82.8,12,19,17,1217.0,746.0,82.3,18.8,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.9976687691905392,-0.06824241336467135
2004-12-19 18:00:00,1327.0,83.4,12,19,18,1298.0,784.0,82.8,19.6,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.979084087682323,0.2034560130526333
2004-12-19 19:00:00,1293.0,83.1,12,19,19,1327.0,931.0,83.4,21.3,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.8878852184023756,0.4600650377311516
2004-12-19 20:00:00,1353.0,84.1,12,19,20,1293.0,1112.0,83.1,24.8,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.7308359642781246,0.6825531432186536
2004-12-19 21:00:00,1254.0,84.5,12,19,21,1353.0,1133.0,84.1,29.7,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.5195839500354336,0.8544194045464886
2004-12-19 22:00:00,1189.0,84.1,12,19,22,1254.0,886.0,84.5,23.8,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-0.2697967711570244,0.9629172873477992
2004-12-19 23:00:00,1183.0,83.3,12,19,23,1189.0,993.0,84.1,27.4,-2.4492935982947064e-16,1.0,-0.651372482722222,-0.7587581226927911,-2.4492935982947064e-16,1.0
2004-12-20 00:00:00,1185.0,82.8,12,20,0,1183.0,1215.0,83.3,39.0,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.0,1.0
2004-12-20 01:00:00,1098.0,78.4,12,20,1,1185.0,1160.0,82.8,40.6,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.2697967711570243,0.9629172873477994
2004-12-20 02:00:00,938.0,70.9,12,20,2,1098.0,928.0,78.4,43.7,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.5195839500354336,0.8544194045464886
2004-12-20 03:00:00,883.0,69.9,12,20,3,938.0,879.0,70.9,44.7,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.730835964278124,0.6825531432186541
2004-12-20 04:00:00,839.0,65.9,12,20,4,883.0,833.0,69.9,46.5,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.8878852184023752,0.4600650377311522
2004-12-20 05:00:00,784.0,62.9,12,20,5,839.0,840.0,65.9,53.5,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.9790840876823228,0.20345601305263397
2004-12-20 06:00:00,779.0,58.8,12,20,6,784.0,848.0,62.9,49.9,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.9976687691905392,-0.06824241336467088
2004-12-20 07:00:00,883.0,55.9,12,20,7,779.0,828.0,58.8,60.1,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.9422609221188205,-0.33487961217098616
2004-12-20 08:00:00,970.0,57.7,12,20,8,883.0,847.0,55.9,59.3,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.8169698930104421,-0.5766803221148671
2004-12-20 09:00:00,1012.0,60.4,12,20,9,970.0,868.0,57.7,55.7,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.631087944326053,-0.7757112907044197
2004-12-20 10:00:00,934.0,57.4,12,20,10,1012.0,970.0,60.4,48.8,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.3984010898462418,-0.9172113015054528
2004-12-20 11:00:00,888.0,55.8,12,20,11,934.0,1077.0,57.4,49.8,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,0.13616664909624665,-0.9906859460363308
2004-12-20 12:00:00,918.0,53.9,12,20,12,888.0,1058.0,55.8,47.6,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.1361666490962464,-0.9906859460363308
2004-12-20 13:00:00,901.0,52.4,12,20,13,918.0,1136.0,53.9,44.6,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.3984010898462412,-0.9172113015054532
2004-12-20 14:00:00,857.0,49.8,12,20,14,901.0,1228.0,52.4,73.1,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.6310879443260528,-0.7757112907044198
2004-12-20 15:00:00,838.0,44.9,12,20,15,857.0,1235.0,49.8,81.4,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.816969893010442,-0.5766803221148672
2004-12-20 16:00:00,869.0,41.9,12,20,16,838.0,1217.0,44.9,82.3,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.9422609221188204,-0.3348796121709864
2004-12-20 17:00:00,928.0,44.9,12,20,17,869.0,1298.0,41.9,82.8,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.9976687691905392,-0.06824241336467135
2004-12-20 18:00:00,1037.0,45.4,12,20,18,928.0,1327.0,44.9,83.4,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.979084087682323,0.2034560130526333
2004-12-20 19:00:00,980.0,41.0,12,20,19,1037.0,1293.0,45.4,83.1,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.8878852184023756,0.4600650377311516
2004-12-20 20:00:00,978.0,37.1,12,20,20,980.0,1353.0,41.0,84.1,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.7308359642781246,0.6825531432186536
2004-12-20 21:00:00,891.0,33.9,12,20,21,978.0,1254.0,37.1,84.5,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.5195839500354336,0.8544194045464886
2004-12-20 22:00:00,762.0,32.4,12,20,22,891.0,1189.0,33.9,84.1,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-0.2697967711570244,0.9629172873477992
2004-12-20 23:00:00,794.0,34.6,12,20,23,762.0,1183.0,32.4,83.3,-2.4492935982947064e-16,1.0,-0.7907757369376986,-0.6121059825476627,-2.4492935982947064e-16,1.0
2004-12-21 00:00:00,799.0,33.7,12,21,0,794.0,1185.0,34.6,82.8,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.0,1.0
2004-12-21 01:00:00,818.0,35.8,12,21,1,799.0,1098.0,33.7,78.4,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.2697967711570243,0.9629172873477994
2004-12-21 02:00:00,691.0,37.7,12,21,2,818.0,938.0,35.8,70.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.5195839500354336,0.8544194045464886
2004-12-21 03:00:00,697.0,37.6,12,21,3,691.0,883.0,37.7,69.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.730835964278124,0.6825531432186541
2004-12-21 04:00:00,697.0,38.8,12,21,4,697.0,839.0,37.6,65.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.8878852184023752,0.4600650377311522
2004-12-21 05:00:00,716.0,41.4,12,21,5,697.0,784.0,38.8,62.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.9790840876823228,0.20345601305263397
2004-12-21 06:00:00,791.0,43.9,12,21,6,716.0,779.0,41.4,58.8,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.9976687691905392,-0.06824241336467088
2004-12-21 07:00:00,804.0,40.6,12,21,7,791.0,883.0,43.9,55.9,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.9422609221188205,-0.33487961217098616
2004-12-21 08:00:00,1093.0,40.8,12,21,8,804.0,970.0,40.6,57.7,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.8169698930104421,-0.5766803221148671
2004-12-21 09:00:00,1179.0,38.1,12,21,9,1093.0,1012.0,40.8,60.4,-2.4492935982947064e-16,1.0,-0.8978045395707417,-0.44039415155763423,0.631087944326053,-0.7757112907044197
